zipcode,name,price,rating,review_count,categories
53922,Sake House,$$,4.5,60,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53922,Palenque Mexican Bar & Grill,$$,4.5,41,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]"
53922,Char House Pub & Grill,$$,4.0,52,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53922,Chili John's Cafe,$,4.5,25,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53922,Walker's Restaurant,$,3.5,52,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53922,La Tapatia,$$,4.0,38,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53922,The Open Door Coffeehouse,$$,4.5,12,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'internetcafe', 'title': 'Internet Cafes'}]"
53922,Benvenuto's Italian Grill,$$,3.5,51,"[{'alias': 'italian', 'title': 'Italian'}]"
53922,Park Plaza Pizza,$,4.0,24,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53922,Brittain House Supper Club,$$,4.5,11,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53922,NOLA North Grille,$$,4.0,35,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'bars', 'title': 'Bars'}]"
53922,Black Waters Coffee,$$,4.5,17,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53922,Don Ramon,$,4.5,18,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53922,China House Restaurant,$,4.5,7,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53922,Culver's - Beaver Dam,$$,4.5,9,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53922,Helen's Kitchen,$,3.5,25,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53922,Sunview Restaurant,$,3.5,26,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53922,Higher Grounds Coffee Shop,$$$,4.5,6,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53922,Tony's Pizza,$$,4.5,9,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53922,Mullin's Drive In,$,4.0,16,"[{'alias': 'burgers', 'title': 'Burgers'}]"
53922,Crystal Creek Dairy House,$,3.5,14,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53922,Statz Ale House & Grill,$,4.5,11,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53922,Rolling Stone,$,4.5,9,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53922,Park Avenue Sports Cafe,$$,3.0,38,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53922,The Goose Shot,$,4.5,8,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53922,Cantafio's Buckhorn Steakhouse,$$,3.0,13,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53922,Thirsty Beaver Bar,$,4.5,7,"[{'alias': 'bars', 'title': 'Bars'}]"
53922,Back Street Cafe,$,4.0,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53922,Lupita's Market,$,4.0,8,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'restaurants', 'title': 'Restaurants'}]"
53922,Annabelle's Ice Cream Parlor,$,5.0,5,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53922,Chang Jiang Buffet,$,3.5,8,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]"
53922,Nora's Restaurant,$$,4.0,9,"[{'alias': 'diners', 'title': 'Diners'}]"
53922,Ginger's Hideaway,$$,3.5,12,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53922,The Other Bar,$,4.5,5,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53922,El Guacamole,$,4.0,4,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53922,Ice Cream Station,$,4.0,6,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53922,Ming's Garden Chinese Restaurant,$$,3.0,22,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53922,A & W Restaurant,$,4.0,6,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53922,Cuco's Mexican Restaurant,$,3.0,12,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53922,Taco Bell,$,4.5,3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53922,Jimmy John's,$,4.0,5,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53922,Voelker's Steak House,$$,3.0,11,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
53922,Applebee's Grill + Bar,$$,2.0,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53922,Village Garden Restaurant,$$,4.0,5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
