zipcode,name,price,rating,review_count,categories
53505,Mocha Moment,$,5.0,55,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53505,Milwaukee Grill,$$,4.0,167,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
53505,Sweet Aroma Ristorante,$$,4.5,72,"[{'alias': 'italian', 'title': 'Italian'}]"
53505,Duck Inn,$$,4.0,90,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53505,Hacienda Real Mexican Restaurant,$$,4.0,117,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53505,Whiskey Ranch - Delavan,$,4.5,15,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53505,Elizabeth's Cafe,$,4.0,79,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53505,Citrus Cafe,$,4.0,88,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53505,GR's Sandwich Shoppe,$,4.5,47,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53505,Watershed Saloon,$$,4.5,59,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53505,Asian Bistro,$$,4.5,60,"[{'alias': 'laotian', 'title': 'Laotian'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'chinese', 'title': 'Chinese'}]"
53505,Lark,$$$,4.5,38,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53505,The Waterfront Pub and Grill,$$,3.5,139,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53505,Milton Family Restaurant,$,4.5,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53505,Fredrick's Supper Club,$$,4.5,23,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]"
53505,Copper Falls,$$,4.5,19,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53505,Texas Roadhouse,$$,4.0,63,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53505,Fuji Sushi & Steak House,$$,3.5,68,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
53505,Luke's Deli,$,4.0,42,"[{'alias': 'delis', 'title': 'Delis'}]"
53505,O'Riley and Conway's Irish Pub,$$,3.5,77,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'pubs', 'title': 'Pubs'}]"
53505,Cozumel Mexican Restaurant,$,4.0,57,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53505,Countryside Restaurant,$,4.5,6,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
