zipcode,name,price,rating,review_count,categories
53179,KC's Cabin,$,4.0,65,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,The 75th Street Inn,$$,4.0,63,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Granny's Lakeside Diner,$,4.5,60,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]"
53179,Johnny's Chophouse,$$,3.5,127,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53179,Paisano's on Broadway,$$,4.0,237,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53179,Mars Cheese Castle,$$,3.5,588,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'souvenirs', 'title': 'Souvenir Shops'}]"
53179,Wings Etc.,$$,3.5,69,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53179,Kelly's Pub,$,4.0,14,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53179,The Shanty,$$,4.0,351,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Cafe Book,$,4.0,29,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53179,The Mexican Paradise Cafe,$$,3.0,105,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Bristol 45 Diner,$,3.5,80,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53179,Oliverii North,$$,3.5,71,"[{'alias': 'italian', 'title': 'Italian'}]"
53179,Captain Porky's,$$,4.0,229,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,The Lodge of Antioch,$$,3.5,48,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53179,Lovin Oven Cakery,$$,4.0,146,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]"
53179,Gurnee Donuts,$,4.5,183,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53179,Lovin Oven Cakery,$$,4.5,20,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]"
53179,Mama K's Pizza and Grille,$,4.5,174,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53179,Bodi's Bake Shop,$,4.5,31,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Bootleggers Bar & Grill,$,5.0,16,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]"
53179,Richmond BratHaus,$$,4.5,107,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Mr G's,$,3.5,40,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]"
53179,Hill Country Market,$$,4.5,20,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53179,Fitzgerald's Genoa Junction,$$,4.5,83,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53179,Olando's Pizza Round Lake,$$,4.0,144,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53179,The Hideaway Tavern,$$,4.5,15,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Silver Lake Grill,$,4.5,13,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,El Paso,$,4.0,71,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53179,Red School Cafe,$,4.0,38,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Carlos's Mexican Grill,$,4.5,74,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Brat Stop,$$,3.5,370,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'german', 'title': 'German'}]"
53179,Luisa's Pizza,$,4.0,39,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Pupusita Express,$,4.0,102,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'salvadoran', 'title': 'Salvadoran'}, {'alias': 'mexican', 'title': 'Mexican'}]"
53179,Szechwan Palace,$$,3.0,64,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
53179,Reflections On Deep Lake,$$,3.5,125,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'polish', 'title': 'Polish'}, {'alias': 'hotelstravel', 'title': 'Hotels & Travel'}]"
53179,Galati's Italian Restaurant & Pizzeria,$$,4.5,50,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53179,Cuda's Bar & Grill,$$,4.0,41,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53179,Ron's Italian Ovens,$$,4.5,83,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53179,Whistle Stop Cafe,$,4.0,83,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Dockers North,$$,4.0,24,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Tuscany Bistro Bar & Grill,$$,4.0,128,"[{'alias': 'italian', 'title': 'Italian'}]"
53179,The Deli Lama Store & Cafe,$,4.0,77,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53179,Midwest Breakfast Company,$,4.0,67,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53179,Rosie's Italian Eatery,$$,4.0,35,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]"
53179,Mad Dans,$$,3.5,68,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]"
53179,Texas Roadhouse,$$,4.0,135,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
53179,Sweet Discoveries,$$,4.5,16,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53179,Timothy O'Toole's Pub Gurnee,$$,3.5,357,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
53179,Royal Thai,$$,4.0,207,"[{'alias': 'thai', 'title': 'Thai'}]"
53179,Anderson's Candy Shop,$$,5.0,34,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53179,La Cabana Mexican Restaurant,$,3.5,38,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,3 Amigo's,$$,4.0,69,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Roost 59,$,4.0,52,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53179,Lake Villa Restaurant,$,4.5,32,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Old Chicago Red Hots,$,4.5,11,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53179,Timothy O'Toole's Pub - Lake Villa,$$,4.0,45,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53179,Taco Bell,$,4.5,11,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53179,Hansen's Ice Cream Parlor,$,5.0,30,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53179,Blarney Island,$$,3.0,95,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'boating', 'title': 'Boating'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
53179,Ninos Gyros,$,4.5,47,"[{'alias': 'greek', 'title': 'Greek'}]"
53179,Mission BBQ,$$,4.5,88,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Lake House,$$,3.0,167,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Antonia's Pancake House,$,3.5,27,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,The Marina,$$,3.0,30,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,The Fogcutter,$$,4.5,69,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Lino's Family Restaurant,$$,3.5,18,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Dunkin' Donuts,$,3.5,18,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53179,Tacos El Norte,$,4.0,78,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Herner's Hideaway,$,4.5,41,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Panino's,$$,4.0,50,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]"
53179,Cheddar's Scratch Kitchen,$$,3.5,197,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,El Puerto Mexican Restaurant,$$,3.0,153,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Portillo's Hot Dogs,$$,3.5,220,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53179,Milwaukee Burger Company,$$,3.5,161,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Twin Lakes Country Club,$$,4.0,26,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'catering', 'title': 'Caterers'}]"
53179,The Red Oak Restaurant,$$,4.0,32,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
53179,Main Street Coffee,$,4.5,33,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'cafes', 'title': 'Cafes'}]"
53179,Wayne's Pizza,$,4.5,42,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53179,Ron & Pat's Pizza Shack,$$,4.0,29,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53179,Lily Lake Resort,$,4.0,16,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Hayashi,$$,3.5,118,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Frostie Bites,$,4.5,28,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53179,Lomeli's Rosticeria,$,3.5,101,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Mauri's Famous Cafe,$$,3.0,23,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Sandbar Bar & Grille,$$,3.0,35,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,R C's Packer Inn Tavern,$,3.5,11,"[{'alias': 'bars', 'title': 'Bars'}]"
53179,Giordano's,$$,3.5,147,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'italian', 'title': 'Italian'}]"
53179,Hafs Road Orchard,$$,5.0,14,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]"
53179,Foxy's Bar,$,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53179,Rusty Nail Saloon,$$,4.0,62,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,La Cocina Mexican Restaurant and Catering,$,4.5,32,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Wilmot Riverside,$,4.0,9,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Uncle Mike's Highway Pub,$$,3.0,148,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Tammy's Pizza & Pasta,$$,3.5,52,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53179,Cracker Barrel Old Country Store,$$,3.5,76,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'southern', 'title': 'Southern'}]"
53179,Gyorgos Cafe,$$,4.5,20,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'greek', 'title': 'Greek'}]"
53179,Panchos Burrito Veloz,$,4.0,35,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,The Grove Pub & Grill,$$,4.5,17,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,MOD Pizza,$,4.0,78,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53179,Toshi Sushi & Grill,$$,3.5,185,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
53179,Captain's Quarters,$$,4.0,27,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Biryani Pointe,$$,4.0,106,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]"
53179,Choppers Bar and Grill,$,3.0,17,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53179,Mandino's Chicago Grill,$,3.5,27,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'greek', 'title': 'Greek'}]"
53179,Meyer Family Farm Vegetable Stand,$,5.0,5,"[{'alias': 'markets', 'title': 'Fruits & Veggies'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]"
53179,Dairy Queen,$,3.5,10,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53179,Madame Pho,$$,4.0,58,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
53179,Bon Voyage Great Food And Spirits,$$,3.5,21,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'lounges', 'title': 'Lounges'}]"
53179,The Backyard Steak Pit,$$,3.5,101,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
53179,Doyle's Pub,$$,4.0,55,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Bricks & Ivy Sports Tavern,$$,5.0,13,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
53179,China Yan,$$,3.5,23,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53179,Lucky Chen,$,3.0,21,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53179,Sammies,$,3.5,35,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]"
53179,Touch of Class,$$,4.0,21,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
53179,Culver's,$,3.5,55,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53179,Cozzi Cafe & Bake Shop,$,4.5,7,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'desserts', 'title': 'Desserts'}]"
53179,Tacos El Rey De Oro,$,4.0,27,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Salutos Pizza & Pasta,$$,3.0,180,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53179,Thirsty Turtle Brew and View Pub,$$,2.5,27,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53179,Chill Martini and Wine Bar,$$,4.0,22,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53179,Corner Crossing,$,5.0,6,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53179,Dockers Restaurant,$$,3.0,110,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Moretti's Ristorante & Pizzeria,$$,3.0,107,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53179,Rosati's Pizza,$$$$,3.5,20,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53179,Dickey's Barbecue Pit,$$,3.5,60,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'southern', 'title': 'Southern'}]"
53179,Grande Jake's Authentic Mexican Grill,$,3.0,83,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Jack & Lydia's Resort,$$,4.5,10,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'bars', 'title': 'Bars'}]"
53179,Charlie's Place,$$,3.5,12,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Dog-N-Suds Drive In,$,4.0,30,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53179,Route 12 Bar & Grill,$$,3.5,42,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Hawg Heaven Bar,$,3.5,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53179,Jalisco Mexican Restaurant,$$,3.5,105,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53179,Fairmont Shores,$$,3.5,28,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}]"
53179,Jimano's Pizzeria,$$,3.5,55,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Dogs On the Chain,$,4.5,15,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53179,RJ's Eatery,$$,3.0,123,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53179,The Depot Restaurant,$,4.5,17,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Long Feng,$$,3.0,87,"[{'alias': 'chinese', 'title': 'Chinese'}]"
53179,Sand Bar & Island Grill,$$,4.0,110,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Sweet Angeline's,$$,5.0,10,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
53179,Chicago Woodfire Pizza Co,$$,3.0,121,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
53179,Billy's Beef Hot Dogs,$,3.5,37,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53179,Chancery Pub & Restaurant,$$,3.0,58,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53179,Birchwood Grill,$$,3.0,78,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53179,Sammie's,$,3.5,40,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]"
53179,La Michoacana Premium,$$,5.0,12,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53179,Cracker Barrel Old Country Store,$$,3.0,161,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'southern', 'title': 'Southern'}]"
53179,Cabana's On the Chain,$$,3.5,38,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Mrs. V's Restaurant,$,3.5,54,"[{'alias': 'diners', 'title': 'Diners'}]"
53179,State Line Inn,$$,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53179,Five Guys,$$,4.0,45,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53179,White Castle,$,4.0,33,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53179,Donovan's Reef Sports Bar,$$,4.5,8,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53179,Dog & Suds,$,3.5,46,"[{'alias': 'diners', 'title': 'Diners'}]"
