zipcode,name,price,rating,review_count,categories
54466,The Kitchen Table,$$,4.5,45,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
54466,Blue Heron Brew Pub,$$,4.0,93,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
54466,Nutz Deep II,$$,4.0,52,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54466,Royal Tokyo Teppanyaki & Steak House,$$,4.5,26,"[{'alias': 'japanese', 'title': 'Japanese'}]"
54466,Taqueria El Sol,$$,4.0,41,"[{'alias': 'mexican', 'title': 'Mexican'}]"
54466,"Hotel Marshfield, BW Premier Collection",$$$,4.0,28,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54466,MoJo's Pasta House and Cajun Cook Shack,$$,4.5,11,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cajun', 'title': 'Cajun/Creole'}]"
54466,Bev's Saddle Mound Tap,$,5.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
54466,Schmitty's on Main,$,4.5,9,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54466,Lumberyard Bar & Grill,$$,4.0,28,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54466,Crabby Dave's,$$,4.0,17,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54466,Stones Throw Bar & Grill,$$$,4.0,18,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54466,The Daily Grind Coffee & Tea,$,3.5,26,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54466,Weber Farms Milk Store,$,5.0,6,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54466,Nagoya Japanese Restaurant,$$,4.5,10,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]"
54466,Mapleworks Cafe and Bar,$,5.0,4,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54466,Chips of Marshfield,$,4.5,7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54466,Fannies Motel & Supper Club,$$,5.0,3,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'supperclubs', 'title': 'Supper Clubs'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
54466,Hub City Ice Cream Company,$,5.0,5,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54466,Marshfield Family Restaurant,$,3.5,17,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
54466,The Mug & JJ's Pizzaria,$,4.5,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]"
54466,Scotty's Pizza,$$,3.5,18,"[{'alias': 'pizza', 'title': 'Pizza'}]"
54466,The Vintage House,$$,3.5,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'buffets', 'title': 'Buffets'}]"
54466,Wildcat Inn,$$,5.0,5,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54466,World Buffet,$,3.5,15,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]"
