zipcode,name,price,rating,review_count,categories
53944,River Dawg,$,3.5,7,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53944,Wild Canyon Cafe,$$,2.0,33,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53944,Kilbourn City Grill,$$,2.0,18,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53944,Klondike Pizza Kitchen,$$,3.0,10,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53944,Howler's Sports Bar & Grill,$$,2.5,7,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'buffets', 'title': 'Buffets'}]"
53944,Market Fresh Buffet,$$,1.5,23,"[{'alias': 'buffets', 'title': 'Buffets'}]"
53944,Cheese Cake Heaven - Wisconsin Dells,$$,3.0,41,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}]"
53944,Taco Bell,$,1.5,14,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
53944,Domino's Pizza,$,2.5,12,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53944,Dairy Queen,$,3.5,4,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53944,Margarita's Swim Up Bar,$$,3.0,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53944,Survivors Bar And Grill,$$,2.5,10,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53944,Dairy Queen,$,2.0,10,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53944,Scoopy's Ice Cream Candy & Crafts,$,2.0,8,"[{'alias': 'artsandcrafts', 'title': 'Arts & Crafts'}, {'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53944,Subway,$,3.0,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53944,TommyKnockers Watering Hole,$$,3.0,4,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53944,2 Brothers Pizza,$,2.5,4,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53944,Luigis Pizza,$$,1.5,7,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53944,Arby's,$,1.5,5,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53944,The Thirsty Buffalo,$$,2.0,6,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53944,Subway,$,1.0,1,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53944,Yukon Yogurt,$,2.5,3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53944,McDonald's,$,1.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
