zipcode,name,price,rating,review_count,categories
53024,Atlas BBQ,$$,4.0,232,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]"
53024,Stilt House,$$,4.0,213,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
53024,Milwaukee Ale House - Grafton,$$,3.5,125,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53024,PJ Piper Pancake House,$,4.0,110,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53024,Twisted Willow,$$,4.5,160,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
53024,The Farmstead,$$,4.5,108,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
53024,Flipside Cafe & Grill,$$,3.5,61,"[{'alias': 'cafes', 'title': 'Cafes'}]"
53024,Colectivo Coffee Roasters,$$,4.5,19,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]"
53024,Cedarburg Coffee Roastery,$,4.5,47,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]"
53024,Daily Baking Company,$$,4.5,73,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
53024,Anvil Pub & Grille,$$,3.5,149,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53024,Boulangerie Du Monde,$$,4.5,27,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53024,Juice's Ghost Town,$$,3.5,45,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53024,Java House,$,5.0,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
53024,Out & Out,$,4.0,84,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
53024,Martini Pete's,$$,4.5,16,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
53024,Grafton Arts Mill Coffee Roastery,$,5.0,9,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]"
53024,Lobo's Place Mexican,$$,3.5,65,"[{'alias': 'mexican', 'title': 'Mexican'}]"
53024,The Fermentorium,$,4.5,26,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53024,the cheel,$$,4.5,181,"[{'alias': 'burmese', 'title': 'Burmese'}, {'alias': 'himalayan', 'title': 'Himalayan/Nepalese'}, {'alias': 'soup', 'title': 'Soup'}]"
53024,North 48,$,5.0,14,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
