zipcode,name,price,rating,review_count,categories
54423,The Charcoal Grill,$$,2.0,40,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'wraps', 'title': 'Wraps'}]"
54423,Last Lap,,4.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54423,The Watchman's Gone,,4.0,5,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54423,Rookies Sport Pub,,4.5,5,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
54423,QDOBA Mexican Eats,$,3.0,10,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54423,Feltz's Dairy Store,,5.0,3,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'cheese', 'title': 'Cheese Shops'}]"
54423,Fazoli's,$,4.0,5,"[{'alias': 'italian', 'title': 'Italian'}]"
54423,Lemke's Nancy Custom Wedding Cakes,,5.0,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
54423,Dq Grill and Chill,$,4.5,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
54423,Applebee's Grill + Bar,$,2.0,18,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54423,The Basement Brewhaus,,5.0,2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]"
54423,Panera Bread,$$,3.5,6,"[{'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]"
54423,R D's Diner,$,4.5,4,"[{'alias': 'diners', 'title': 'Diners'}]"
54423,Airport Bar,$,3.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
54423,Partner's Pub,$,3.0,6,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
54423,Blue Top Supper Club,$,2.5,7,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
54423,SentryWorld Golf Course,,5.0,1,"[{'alias': 'golf', 'title': 'Golf'}, {'alias': 'golflessons', 'title': 'Golf Lessons'}]"
54423,"Fill's Bar, Inc",,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54423,Jo Jo's Family Restaurant,$,3.0,5,"[{'alias': 'diners', 'title': 'Diners'}]"
54423,Panda Express,$,2.5,6,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54423,New Habachi Buffet,,2.5,3,"[{'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]"
54423,Morey's Bar,,2.5,4,"[{'alias': 'bars', 'title': 'Bars'}]"
54423,Arby's,,2.5,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54423,Rossier's Stockton Bar,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54423,Tomek's Tavern,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
54423,Copps Food Center,$$,2.5,5,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
54423,Arby's,$,2.0,3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54423,Hardee's,,2.0,3,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54423,Archangel Cafe,$,3.0,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
54423,McDonald's,,1.0,2,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
54423,Domino's Pizza,$,1.5,5,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
54423,Subway,,1.0,1,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
54423,Domino's,,4.0,1,"[{'alias': 'pizza', 'title': 'Pizza'}]"
