alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
allys-bistro-menomonee-falls,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.1489402719384, 'longitude': -88.0762539444}",(262) 251-9727,17319.253118374858,AGPjtrCF_PbY1rgeix8pEg,https://s3-media2.fl.yelpcdn.com/bphoto/Kaoqcul560IunLrDpuCD7Q/o.jpg,False,"{'address1': 'N72 W13350 Lund Ln', 'address2': '', 'address3': '', 'city': 'Menomonee Falls', 'zip_code': '53051', 'country': 'US', 'state': 'WI', 'display_address': ['N72 W13350 Lund Ln', 'Menomonee Falls, WI 53051']}",Ally's Bistro,+12622519727,$,4.5,134,[],https://www.yelp.com/biz/allys-bistro-menomonee-falls?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ninja-japanese-steakhouse-menomonee-falls,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 43.1785119878309, 'longitude': -88.1035979008247}",(262) 253-5555,13373.836087534908,02x-zbZz98qysTRVQSe8BQ,https://s3-media3.fl.yelpcdn.com/bphoto/sm6jfG2H5dt0FvttG8xXZA/o.jpg,False,"{'address1': 'N88 W 15575 Main St', 'address2': '', 'address3': '', 'city': 'Menomonee Falls', 'zip_code': '53051', 'country': 'US', 'state': 'WI', 'display_address': ['N88 W 15575 Main St', 'Menomonee Falls, WI 53051']}",Ninja Japanese Steakhouse,+12622535555,$$,4.0,136,[],https://www.yelp.com/biz/ninja-japanese-steakhouse-menomonee-falls?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
coffeeville-company-jackson,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.3236220418604, 'longitude': -88.158295378089}",(262) 677-2334,7375.385261767232,1o6UMUdhhtxik4AS4-NMTA,https://s3-media1.fl.yelpcdn.com/bphoto/iErHlOA85QAzwcG3_Cas9g/o.jpg,False,"{'address1': 'N 168 W 20101', 'address2': '', 'address3': None, 'city': 'Jackson', 'zip_code': '53037', 'country': 'US', 'state': 'WI', 'display_address': ['N 168 W 20101', 'Jackson, WI 53037']}",Coffeeville Company,+12626772334,$$,4.0,30,[],https://www.yelp.com/biz/coffeeville-company-jackson?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
the-slinger-house-pub-and-grille-slinger,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 43.3345486968756, 'longitude': -88.2851531356573}",(262) 644-8518,9381.928248226124,ThyBSJa19anhWabhDmwgUA,https://s3-media1.fl.yelpcdn.com/bphoto/1FgSynkfyvX5cbxtvtG67A/o.jpg,False,"{'address1': '100 W Washington St', 'address2': None, 'address3': '', 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['100 W Washington St', 'Slinger, WI 53086']}",The Slinger House Pub & Grille,+12626448518,$$,4.0,46,[],https://www.yelp.com/biz/the-slinger-house-pub-and-grille-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
fat-charlies-richfield,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.257051, 'longitude': -88.195229}",(262) 628-8655,1912.2685388383586,2NmRt2ELfmArNnqKstd-rA,https://s3-media3.fl.yelpcdn.com/bphoto/BJzHKEpvorLZ_ax9MsOseQ/o.jpg,False,"{'address1': '1907 State Rd 175', 'address2': None, 'address3': None, 'city': 'Richfield', 'zip_code': '53076', 'country': 'US', 'state': 'WI', 'display_address': ['1907 State Rd 175', 'Richfield, WI 53076']}",Fat Charlie's,+12626288655,$,4.0,12,[],https://www.yelp.com/biz/fat-charlies-richfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
china-kitchen-germantown,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.221589, 'longitude': -88.115075}",(262) 250-1188,9449.99166561251,7Juy6sPNm1iCJcfxi07r7Q,https://s3-media2.fl.yelpcdn.com/bphoto/r0y1RaHB4b47AhvDQbuYBQ/o.jpg,False,"{'address1': 'N 112 W 16560 Mequon Rd', 'address2': '', 'address3': '', 'city': 'Germantown', 'zip_code': '53022', 'country': 'US', 'state': 'WI', 'display_address': ['N 112 W 16560 Mequon Rd', 'Germantown, WI 53022']}",China Kitchen,+12622501188,$,4.0,37,[],https://www.yelp.com/biz/china-kitchen-germantown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmys-family-restaurant-jackson-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.324692, 'longitude': -88.172685}",(262) 677-9060,6890.592059757163,Tz2xeNO-kdjfnSxa2Akz7A,https://s3-media2.fl.yelpcdn.com/bphoto/88VaCt20uKgLJTNz9Lz5rA/o.jpg,False,"{'address1': 'N168W21212 Main St', 'address2': '', 'address3': '', 'city': 'Jackson', 'zip_code': '53037', 'country': 'US', 'state': 'WI', 'display_address': ['N168W21212 Main St', 'Jackson, WI 53037']}",Jimmy's Family Restaurant,+12626779060,$,3.5,36,[],https://www.yelp.com/biz/jimmys-family-restaurant-jackson-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
polanco-mexican-restaurant-and-cantina-slinger,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.32522, 'longitude': -88.2675299}",(262) 297-1788,7681.942096131031,8giAv69ZAvD9qs1sbYNSFg,https://s3-media4.fl.yelpcdn.com/bphoto/Lv6nMf_6_BtkAJc7hz1MpQ/o.jpg,False,"{'address1': '1058 E Commerce Blvd', 'address2': '', 'address3': None, 'city': 'Slinger', 'zip_code': '53086', 'country': 'US', 'state': 'WI', 'display_address': ['1058 E Commerce Blvd', 'Slinger, WI 53086']}",Polanco Mexican Restaurant & Cantina,+12622971788,$$,4.0,27,[],https://www.yelp.com/biz/polanco-mexican-restaurant-and-cantina-slinger?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
m-j-stevens-pub-n-restaurant-hartford,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.38219, 'longitude': -88.30811}",(262) 644-6037,14773.453092894964,AvV1d_RYshEAW3FdPzN7IQ,https://s3-media1.fl.yelpcdn.com/bphoto/D3JOSGd79lQsCDxoJs5Rlw/o.jpg,False,"{'address1': '5260 Aurora Rd', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['5260 Aurora Rd', 'Hartford, WI 53027']}",M J Stevens Pub-N-Restaurant,+12626446037,$$,4.0,62,[],https://www.yelp.com/biz/m-j-stevens-pub-n-restaurant-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kenickys-public-house-richfield,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.2897997, 'longitude': -88.2174114}",(262) 674-1604,2293.6255220308685,HegzmMH_7TEQZ-idXfmGzw,https://s3-media3.fl.yelpcdn.com/bphoto/HOCe1fkTPRTtN4VxE8ITRQ/o.jpg,False,"{'address1': '2763 Hwy 175', 'address2': '', 'address3': '', 'city': 'Richfield', 'zip_code': '53076', 'country': 'US', 'state': 'WI', 'display_address': ['2763 Hwy 175', 'Richfield, WI 53076']}",Kenicky's Public House,+12626741604,$,4.0,8,[],https://www.yelp.com/biz/kenickys-public-house-richfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
roberts-frozen-custard-germantown,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.221521, 'longitude': -88.108381}",(262) 250-1683,9905.952328364354,6IT2J-fCis8Kx-B71PKcJQ,https://s3-media3.fl.yelpcdn.com/bphoto/_oMvWaXmgHURPW5EMih7gQ/o.jpg,False,"{'address1': 'N112W16040 Mequon Rd', 'address2': '', 'address3': '', 'city': 'Germantown', 'zip_code': '53022', 'country': 'US', 'state': 'WI', 'display_address': ['N112W16040 Mequon Rd', 'Germantown, WI 53022']}",Roberts Frozen Custard,+12622501683,$$,3.5,58,[],https://www.yelp.com/biz/roberts-frozen-custard-germantown?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
brisco-county-wood-grill-menomonee-falls,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 43.19158, 'longitude': -88.118908}",(262) 251-8330,11462.744371909896,He8WFiH06J93rs_lq-QyVA,https://s3-media2.fl.yelpcdn.com/bphoto/IHrlFviG3psZvcijrQoJAw/o.jpg,False,"{'address1': 'N96 W16865 Cumberland Ct', 'address2': '', 'address3': '', 'city': 'Menomonee Falls', 'zip_code': '53051', 'country': 'US', 'state': 'WI', 'display_address': ['N96 W16865 Cumberland Ct', 'Menomonee Falls, WI 53051']}",Brisco County Wood Grill,+12622518330,$$,3.5,90,[],https://www.yelp.com/biz/brisco-county-wood-grill-menomonee-falls?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
perc-place-hartford-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.31845, 'longitude': -88.37908}",(262) 670-6950,14632.046749934392,iePUts8UQCS5YWpNTtduNw,https://s3-media4.fl.yelpcdn.com/bphoto/5WxXZ_Vk38XQYK0k9Lvsrg/o.jpg,False,"{'address1': '39 43 North Main St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['39 43 North Main St', 'Hartford, WI 53027']}",Perc Place,+12626706950,$$,4.0,72,[],https://www.yelp.com/biz/perc-place-hartford-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
alpine-retreat-hubertus,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 43.238968, 'longitude': -88.287739}",(262) 628-3995,7069.670975297523,zFBBVqHVmUdnXQuA06GIBQ,https://s3-media4.fl.yelpcdn.com/bphoto/mh_MwiI2eTF1b_R5NbgMKQ/o.jpg,False,"{'address1': '1380 Friess Lake Rd', 'address2': '', 'address3': '', 'city': 'Hubertus', 'zip_code': '53033', 'country': 'US', 'state': 'WI', 'display_address': ['1380 Friess Lake Rd', 'Hubertus, WI 53033']}",Alpine Retreat,+12626283995,$$,4.5,15,[],https://www.yelp.com/biz/alpine-retreat-hubertus?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sobelmans-pub-and-grill-richfield,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.2564412569284, 'longitude': -88.1942666294}",(262) 623-6770,2015.0056671953091,KP0LXcRuKS69KHBP_M5GGQ,https://s3-media1.fl.yelpcdn.com/bphoto/dV8DoNLP6PxvWFItT3R-NA/o.jpg,False,"{'address1': '1872 State Hwy 175', 'address2': '', 'address3': None, 'city': 'Richfield', 'zip_code': '53076', 'country': 'US', 'state': 'WI', 'display_address': ['1872 State Hwy 175', 'Richfield, WI 53076']}",Sobelman's Pub & Grill,+12626236770,$$,2.5,41,[],https://www.yelp.com/biz/sobelmans-pub-and-grill-richfield?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
pops-frozen-custard-menomonee-falls,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.1755551020884, 'longitude': -88.1142508195232}",(262) 251-3320,13088.81431210054,v3kGq-V8g_Oqyot-aWM_xA,https://s3-media3.fl.yelpcdn.com/bphoto/_r6HJtSkH4ude-avukN8dA/o.jpg,False,"{'address1': 'N87W16459 Appleton Ave', 'address2': '', 'address3': '', 'city': 'Menomonee Falls', 'zip_code': '53051', 'country': 'US', 'state': 'WI', 'display_address': ['N87W16459 Appleton Ave', 'Menomonee Falls, WI 53051']}",Pop's Frozen Custard,+12622513320,$,4.0,50,[],https://www.yelp.com/biz/pops-frozen-custard-menomonee-falls?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
dunn-brothers-coffee-west-bend,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 43.3983902556163, 'longitude': -88.188685}",(262) 353-4840,14430.40338824334,grS77hcMiUp02e6l31sB5A,https://s3-media3.fl.yelpcdn.com/bphoto/Vr5Uak-jI9v-fmZnsG-9Cg/o.jpg,False,"{'address1': '950 W Paradise Dr', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['950 W Paradise Dr', 'West Bend, WI 53095']}",Dunn Brothers Coffee,+12623534840,$$,5.0,20,[],https://www.yelp.com/biz/dunn-brothers-coffee-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
thai-bangkok-milwaukee,"[{'alias': 'thai', 'title': 'Thai'}]","{'latitude': 43.1779449, 'longitude': -88.0248524}",(414) 362-0189,18186.456736213415,XXTe68dwRZGc_EHLCV5h8w,https://s3-media3.fl.yelpcdn.com/bphoto/c3O697VsXdsvdfnNSH7qLg/o.jpg,False,"{'address1': '9112 W Brown Deer Rd', 'address2': None, 'address3': None, 'city': 'Milwaukee', 'zip_code': '53224', 'country': 'US', 'state': 'WI', 'display_address': ['9112 W Brown Deer Rd', 'Milwaukee, WI 53224']}",Thai Bangkok,+14143620189,$,4.0,74,[],https://www.yelp.com/biz/thai-bangkok-milwaukee?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
quarry-coffee-lannon-2,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 43.15132, 'longitude': -88.16288}",(262) 255-4659,13779.807398085519,RG9Zntji30PO_pvKJq1xFw,https://s3-media3.fl.yelpcdn.com/bphoto/Ipj_G9GmDivAOYTigWKwZA/o.jpg,False,"{'address1': '20316 W Main St', 'address2': None, 'address3': None, 'city': 'Lannon', 'zip_code': '53046', 'country': 'US', 'state': 'WI', 'display_address': ['20316 W Main St', 'Lannon, WI 53046']}",Quarry Coffee,+12622554659,$,4.5,20,[],https://www.yelp.com/biz/quarry-coffee-lannon-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
timmers-restaurant-west-bend,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.37708, 'longitude': -88.2546}",(262) 338-7710,12395.460040513512,5PqYEhXY9njKYXqcOVfdFA,https://s3-media2.fl.yelpcdn.com/bphoto/jGKs-n7lenbrZlIIpXtEOA/o.jpg,False,"{'address1': '5151 Timmer Bay Rd', 'address2': '', 'address3': '', 'city': 'West Bend', 'zip_code': '53095', 'country': 'US', 'state': 'WI', 'display_address': ['5151 Timmer Bay Rd', 'West Bend, WI 53095']}",Timmer's Restaurant,+12623387710,$$,4.0,52,[],https://www.yelp.com/biz/timmers-restaurant-west-bend?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
scoop-deville-hartford,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 43.31884, 'longitude': -88.37924}",(262) 673-1957,14658.777240785092,7Op0QFEMpzHC3-5V3TYb9Q,https://s3-media1.fl.yelpcdn.com/bphoto/3nnlankGcNY2OKLRF91MuQ/o.jpg,False,"{'address1': '65 N Main St', 'address2': '', 'address3': '', 'city': 'Hartford', 'zip_code': '53027', 'country': 'US', 'state': 'WI', 'display_address': ['65 N Main St', 'Hartford, WI 53027']}",Scoop Deville,+12626731957,$$,5.0,19,[],https://www.yelp.com/biz/scoop-deville-hartford?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
