alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
thirsty-beaver-bar-beaver-dam,"[{'alias': 'bars', 'title': 'Bars'}]","{'latitude': 43.451442, 'longitude': -88.846076}",(920) 219-9283,1527.1778494377907,odydNoY5VdCRP0fnkrPvtA,https://s3-media4.fl.yelpcdn.com/bphoto/tskKvxE1n_KSqu9PU7LuMg/o.jpg,False,"{'address1': '500 Madison St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['500 Madison St', 'Beaver Dam, WI 53916']}",Thirsty Beaver Bar,+19202199283,$,4.5,7,[],https://www.yelp.com/biz/thirsty-beaver-bar-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
sunview-restaurant-beaver-dam,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 43.4554901, 'longitude': -88.8170395}",(920) 885-9850,3601.7782465621917,7uh1Ji6Z0RRxkee5-HrROQ,https://s3-media2.fl.yelpcdn.com/bphoto/3cWCpq8nGmFkUvkywwUf5g/o.jpg,False,"{'address1': '827 Park Ave', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['827 Park Ave', 'Beaver Dam, WI 53916']}",Sunview Restaurant,+19208859850,$,3.5,26,[],https://www.yelp.com/biz/sunview-restaurant-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-beaver-dam-beaver-dam,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.47273, 'longitude': -88.82541}",(920) 887-3007,4419.331932604344,NCjjtmmUN8OanOsD_qoh6w,https://s3-media2.fl.yelpcdn.com/bphoto/FiGTsfkDEfnJJkncWxXVhw/o.jpg,False,"{'address1': '1601 N Spring St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['1601 N Spring St', 'Beaver Dam, WI 53916']}",Culver's - Beaver Dam,+19208873007,$$,4.5,9,[],https://www.yelp.com/biz/culvers-beaver-dam-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
higher-grounds-coffee-shop-beaver-dam,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 43.453597, 'longitude': -88.807729}",(920) 885-4990,4192.754164830918,C53YcfDykJEHrXGmv1kUXw,https://s3-media2.fl.yelpcdn.com/bphoto/nSJy8_sAdFcSYIlioETvkQ/o.jpg,False,"{'address1': 'N7156 E Plaza Dr', 'address2': 'Ste 102', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['N7156 E Plaza Dr', 'Ste 102', 'Beaver Dam, WI 53916']}",Higher Grounds Coffee Shop,+19208854990,$$$,4.5,6,[],https://www.yelp.com/biz/higher-grounds-coffee-shop-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
annabelles-ice-cream-parlor-beaver-dam-2,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.4560279846191, 'longitude': -88.8416748046875}",,2147.447980836494,MrudNodys_V-3P6esmnSvg,https://s3-media4.fl.yelpcdn.com/bphoto/DOqSljjgPvt6HbLq663AHA/o.jpg,False,"{'address1': '301 Front St', 'address2': '', 'address3': None, 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['301 Front St', 'Beaver Dam, WI 53916']}",Annabelle's Ice Cream Parlor,,$,5.0,5,[],https://www.yelp.com/biz/annabelles-ice-cream-parlor-beaver-dam-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
park-avenue-sports-cafe-beaver-dam-2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.45592, 'longitude': -88.82061}",(920) 885-4510,3379.2568872039137,xT2n3YAjV6AbScLzUjWf3Q,https://s3-media4.fl.yelpcdn.com/bphoto/EsACdLWE6TfKPchxmGNm4g/o.jpg,False,"{'address1': '709 Park Ave', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['709 Park Ave', 'Beaver Dam, WI 53916']}",Park Avenue Sports Cafe,+19208854510,$$,3.0,38,[],https://www.yelp.com/biz/park-avenue-sports-cafe-beaver-dam-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lupitas-market-beaver-dam,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.4717484, 'longitude': -88.8394928}",(920) 885-0370,3862.44164334301,SbonfRSInSjWiiPLog233A,https://s3-media3.fl.yelpcdn.com/bphoto/2JW1xTm1BHrhtAo0Rd9M6A/o.jpg,False,"{'address1': '1307 N Center St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['1307 N Center St', 'Beaver Dam, WI 53916']}",Lupita's Market,+19208850370,$,4.0,8,[],https://www.yelp.com/biz/lupitas-market-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
crystal-creek-dairy-house-beaver-dam,"[{'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.4486416974514, 'longitude': -88.7891873852501}",(920) 887-2806,5487.212637744389,HgfMjqzPGmNhtfHyYoH8og,https://s3-media3.fl.yelpcdn.com/bphoto/KvFJRKkQC8LoLeHx6hngXA/o.jpg,False,"{'address1': 'W7790 State Road 33', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['W7790 State Road 33', 'Beaver Dam, WI 53916']}",Crystal Creek Dairy House,+19208872806,$,3.5,14,[],https://www.yelp.com/biz/crystal-creek-dairy-house-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
johns-beaver-dam,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.44081, 'longitude': -88.85657}",(920) 885-2121,119.77537902480069,YJezj93l6SJXqqSkNV__dA,,False,"{'address1': '1201 Madison St', 'address2': None, 'address3': None, 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['1201 Madison St', 'Beaver Dam, WI 53916']}",John's,+19208852121,$$,4.5,4,[],https://www.yelp.com/biz/johns-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mings-garden-chinese-restaurant-beaver-dam,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 43.45637, 'longitude': -88.83815}",(920) 887-3838,2312.91074411804,4ZRT7vFbE38NMU6xcStHMQ,https://s3-media4.fl.yelpcdn.com/bphoto/WNM_UVQcjsMaXuWtS1-0fA/o.jpg,False,"{'address1': '150 Front St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['150 Front St', 'Beaver Dam, WI 53916']}",Ming's Garden Chinese Restaurant,+19208873838,$$,3.0,22,[],https://www.yelp.com/biz/mings-garden-chinese-restaurant-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
voelkers-steak-house-beaver-dam,"[{'alias': 'steak', 'title': 'Steakhouses'}]","{'latitude': 43.4509239196777, 'longitude': -88.8290023803711}",(920) 885-9924,2514.708279001499,e2opejOMmsZ2vjB9pd2Bcg,https://s3-media3.fl.yelpcdn.com/bphoto/MIApnuV6OUfi6xG6CAPx7Q/o.jpg,False,"{'address1': '415 E South St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['415 E South St', 'Beaver Dam, WI 53916']}",Voelker's Steak House,+19208859924,$$,3.0,11,[],https://www.yelp.com/biz/voelkers-steak-house-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jimmy-johns-beaver-dam,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.4560203552246, 'longitude': -88.8194122314453}",(920) 887-7822,3475.3835105437206,U6SXUzfB6I1VV1Kc5vdaBw,https://s3-media2.fl.yelpcdn.com/bphoto/tL05cVubcXO7WrdNmOutwA/o.jpg,False,"{'address1': '803 Park Ave', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['803 Park Ave', 'Beaver Dam, WI 53916']}",Jimmy John's,+19208877822,$,4.0,5,[],https://www.yelp.com/biz/jimmy-johns-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bell-beaver-dam,"[{'alias': 'restaurants', 'title': 'Restaurants'}]","{'latitude': 43.440662, 'longitude': -88.886528}",(920) 885-6792,2464.479006916344,1GDuT-1KStzdMsVkXHmWLw,,False,"{'address1': 'W9735 County Road D', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['W9735 County Road D', 'Beaver Dam, WI 53916']}",Bell,+19208856792,$$,4.0,4,[],https://www.yelp.com/biz/bell-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
el-guacamole-beaver-dam,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 43.4775832556213, 'longitude': -88.8202047527913}",(920) 631-7022,5103.565643641611,AhXVHtQktCIQxoro-EM2ow,https://s3-media3.fl.yelpcdn.com/bphoto/YkKLHT07Kr4OVwSn5VbZKA/o.jpg,False,"{'address1': '114 E Industrial Dr', 'address2': '', 'address3': None, 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['114 E Industrial Dr', 'Beaver Dam, WI 53916']}",El Guacamole,+19206317022,$,4.0,4,[],https://www.yelp.com/biz/el-guacamole-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
chang-jiang-buffet-beaver-dam,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 43.48705, 'longitude': -88.81187}",(920) 887-8889,6335.981591035722,OBkXDji8PNPBT3MMoya36w,https://s3-media3.fl.yelpcdn.com/bphoto/qd1tF0iBuoNk0Tf-0ykTAQ/o.jpg,False,"{'address1': '106 Frances Ln', 'address2': None, 'address3': None, 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['106 Frances Ln', 'Beaver Dam, WI 53916']}",Chang Jiang Buffet,+19208878889,$,3.5,8,[],https://www.yelp.com/biz/chang-jiang-buffet-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
piggly-wiggly-beaver-dam-beaver-dam,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'delis', 'title': 'Delis'}]","{'latitude': 43.45709, 'longitude': -88.81855}",(920) 885-5843,3577.834184294104,DodLCH9j7jLW4wdZodParw,https://s3-media4.fl.yelpcdn.com/bphoto/47SM0kBQhnbKIj8XZSWcjQ/o.jpg,False,"{'address1': '810 Park Ave', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['810 Park Ave', 'Beaver Dam, WI 53916']}",Piggly Wiggly-Beaver Dam,+19208855843,$$,3.0,5,[],https://www.yelp.com/biz/piggly-wiggly-beaver-dam-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
bayside-supper-club-beaver-dam,"[{'alias': 'supperclubs', 'title': 'Supper Clubs'}]","{'latitude': 43.44333, 'longitude': -88.86073}",(920) 887-0505,547.9231312310725,mfCEJevsAO7vGDMD5wIefQ,https://s3-media2.fl.yelpcdn.com/bphoto/iTeqd-wJnYSwk0Ddib15gA/o.jpg,False,"{'address1': 'W9231 County Rd G', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['W9231 County Rd G', 'Beaver Dam, WI 53916']}",Bayside Supper Club,+19208870505,$$,3.0,4,[],https://www.yelp.com/biz/bayside-supper-club-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ediths-cakes-and-catering-beaver-dam-2,"[{'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 43.4560165405273, 'longitude': -88.8371124267578}",(920) 887-8861,2373.1661074944896,sDYSNdYuiCSfzXWywTxf9g,https://s3-media4.fl.yelpcdn.com/bphoto/uLzncXJH0vtedHpEhg01YQ/o.jpg,False,"{'address1': '103 Front St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['103 Front St', 'Beaver Dam, WI 53916']}",Edith's Cakes & Catering,+19208878861,,2.5,7,[],https://www.yelp.com/biz/ediths-cakes-and-catering-beaver-dam-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
applebees-grill-bar-beaver-dam,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 43.47684, 'longitude': -88.81997}",(920) 356-9175,5040.509222165084,YJ56nK5npTaCqSKlOYXv3A,https://s3-media1.fl.yelpcdn.com/bphoto/B9D5G7NGhfHdBo-FaLqfgA/o.jpg,False,"{'address1': '115 E Industrial Dr', 'address2': None, 'address3': None, 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['115 E Industrial Dr', 'Beaver Dam, WI 53916']}",Applebee's Grill + Bar,+19203569175,$$,2.0,24,[],https://www.yelp.com/biz/applebees-grill-bar-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
boy-blue-dairy-treat-store-beaver-dam,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 43.4586334228516, 'longitude': -88.8366165161133}",(920) 885-6934,2621.9839793845586,xnVVxGuhxSmhTdd6aBB4OA,https://s3-media1.fl.yelpcdn.com/bphoto/3PIJMENcJFgtLJIJGPX-vg/o.jpg,False,"{'address1': '301 N Spring St', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['301 N Spring St', 'Beaver Dam, WI 53916']}",Boy Blue Dairy Treat Store,+19208856934,$,5.0,1,[],https://www.yelp.com/biz/boy-blue-dairy-treat-store-beaver-dam?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
taco-bell-beaver-dam-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 43.48319, 'longitude': -88.818937}",(920) 887-1739,5681.468709142379,ssslLZ_LeWmKrS82c2mLeA,https://s3-media3.fl.yelpcdn.com/bphoto/mNY6LxPiYxccnJcfonLjgg/o.jpg,False,"{'address1': '1739 North Spring Street', 'address2': '', 'address3': '', 'city': 'Beaver Dam', 'zip_code': '53916', 'country': 'US', 'state': 'WI', 'display_address': ['1739 North Spring Street', 'Beaver Dam, WI 53916']}",Taco Bell,+19208871739,$,4.5,3,[],https://www.yelp.com/biz/taco-bell-beaver-dam-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
