zipcode,name,price,rating,review_count,categories
53168,Bristol House II,$$,4.0,6,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53168,Wilmot Riverside,$,4.0,9,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53168,Benson Corners Back Door Antique Mall,$$,3.5,7,"[{'alias': 'antiques', 'title': 'Antiques'}, {'alias': 'servicestations', 'title': 'Gas Stations'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53168,Hawg Heaven Bar,$,3.5,6,"[{'alias': 'bars', 'title': 'Bars'}]"
53168,The Sandlots of Salem,,2.5,9,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]"
53168,Thirsty Horse Pub & Grill,$$,3.5,14,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53168,Foxy's Bar,$,5.0,2,"[{'alias': 'bars', 'title': 'Bars'}]"
53168,Dairy Queen,$,3.0,6,"[{'alias': 'restaurants', 'title': 'Restaurants'}]"
53168,State Line Inn,$$,4.5,3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53168,Westosha Flying Club,,4.5,3,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
53168,Moose's Barbecue,$,4.0,1,"[{'alias': 'bbq', 'title': 'Barbeque'}]"
53168,Lake George Lodge,,3.0,6,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53168,Pizza Express,,3.5,4,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53168,Stumble Inn,$,4.5,2,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
53168,Wagner Leo Tavern,,3.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53168,Subway,,3.0,4,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
53168,Pizza Time,,3.0,6,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53168,Towne Square,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
53168,Crumb On In Bakery,,4.0,1,"[{'alias': 'bakeries', 'title': 'Bakeries'}]"
53168,Uncle George's Bar & Grill,,5.0,2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
53168,Happ's Pumpkin Patch,,2.5,3,"[{'alias': 'amusementparks', 'title': 'Amusement Parks'}]"
53168,Nonni's Italian Bisto & Bar,$$,2.0,3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
53168,Benders Bar & Grill,,5.0,1,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'divebars', 'title': 'Dive Bars'}]"
53168,Promised Land Sports Park,,3.0,1,"[{'alias': 'parks', 'title': 'Parks'}]"
53168,Luisa's Pizza,,3.0,2,"[{'alias': 'pizza', 'title': 'Pizza'}]"
53168,Rivers Edge,,5.0,1,"[{'alias': 'bars', 'title': 'Bars'}]"
53168,Da Portable Rican,$$,4.5,41,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}, {'alias': 'latin', 'title': 'Latin American'}]"
53168,Chicago Ice Cream Truck,$,5.0,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]"
53168,Pure Water Systems of Chicagoland,,5.0,1,"[{'alias': 'waterpurification', 'title': 'Water Purification Services'}, {'alias': 'officeequipment', 'title': 'Office Equipment'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
