alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
lox-club-combined-locks,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 44.26926, 'longitude': -88.29703}",(920) 788-4401,6926.227277409139,jEnUj6Bw_bBODI_qQI15dQ,https://s3-media4.fl.yelpcdn.com/bphoto/Wh4cOqqze3f70IvgPufD0A/o.jpg,False,"{'address1': '591 State St', 'address2': '', 'address3': '', 'city': 'Combined Locks', 'zip_code': '54113', 'country': 'US', 'state': 'WI', 'display_address': ['591 State St', 'Combined Locks, WI 54113']}",Lox Club,+19207884401,$$,4.5,14,[],https://www.yelp.com/biz/lox-club-combined-locks?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
tj-thai-and-japanese-steakhouse-appleton,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]","{'latitude': 44.24271, 'longitude': -88.34523}",(920) 831-8330,11773.589596910288,vsxz_kji2UXRWVPU3y7deg,https://s3-media3.fl.yelpcdn.com/bphoto/gEQlcgBitjDVGhIm3gmsrw/o.jpg,False,"{'address1': 'W6157 Lorna Ln', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['W6157 Lorna Ln', 'Appleton, WI 54915']}",TJ Thai & Japanese Steakhouse,+19208318330,$$,3.5,57,[],https://www.yelp.com/biz/tj-thai-and-japanese-steakhouse-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
landremans-family-restaurant-kaukauna-2,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 44.286727, 'longitude': -88.285737}",(920) 759-0196,4931.519153642456,9JzxE5tTVV3sEWiO4F6WHA,https://s3-media3.fl.yelpcdn.com/bphoto/TwEjq2vTjjhrunmexK09qg/o.jpg,False,"{'address1': '2300 E Main St', 'address2': '', 'address3': '', 'city': 'Kaukauna', 'zip_code': '54130', 'country': 'US', 'state': 'WI', 'display_address': ['2300 E Main St', 'Kaukauna, WI 54130']}",Landreman's Family Restaurant,+19207590196,$,4.0,15,['pickup'],https://www.yelp.com/biz/landremans-family-restaurant-kaukauna-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
butchs-pizza-kimberly,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 44.2725296, 'longitude': -88.3397064}",(920) 788-3592,9397.40643853757,9EOuXp6LJqny0BmTanntZg,https://s3-media4.fl.yelpcdn.com/bphoto/vexzwoesVn7z9cwlotnIbQ/o.jpg,False,"{'address1': '510 W Kimberly Ave', 'address2': '', 'address3': '', 'city': 'Kimberly', 'zip_code': '54136', 'country': 'US', 'state': 'WI', 'display_address': ['510 W Kimberly Ave', 'Kimberly, WI 54136']}",Butch's Pizza,+19207883592,$$,4.0,24,[],https://www.yelp.com/biz/butchs-pizza-kimberly?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
ricos-family-restaurant-south-combined-locks,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 44.26619, 'longitude': -88.32377}",(920) 423-3204,8722.956998787195,flxaPu2OWHg-KhhgSRPhdA,https://s3-media3.fl.yelpcdn.com/bphoto/11PxKddMZFfvAaMAAicz2g/o.jpg,False,"{'address1': '427 S Washington St', 'address2': None, 'address3': '', 'city': 'Combined Locks', 'zip_code': '54113', 'country': 'US', 'state': 'WI', 'display_address': ['427 S Washington St', 'Combined Locks, WI 54113']}",Rico's Family Restaurant South,+19204233204,$,4.5,17,[],https://www.yelp.com/biz/ricos-family-restaurant-south-combined-locks?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
lazy-dogs-sports-bar-and-grill-freedom,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]","{'latitude': 44.30101, 'longitude': -88.2769}",(920) 759-0885,3514.153469244879,TAJbQO7UG8Q8jGvPDj_Emw,https://s3-media2.fl.yelpcdn.com/bphoto/jJYHIqUV0QdJFI8A-34q8Q/o.jpg,False,"{'address1': '1441 Arbor Way', 'address2': None, 'address3': None, 'city': 'Freedom', 'zip_code': '54130', 'country': 'US', 'state': 'WI', 'display_address': ['1441 Arbor Way', 'Freedom, WI 54130']}",Lazy Dogs Sports Bar & Grill,+19207590885,$$,4.0,9,[],https://www.yelp.com/biz/lazy-dogs-sports-bar-and-grill-freedom?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
kaukauna-coffee-and-tea-kaukauna,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 44.28192, 'longitude': -88.26873}",(920) 766-4038,4367.155165175113,TL37w11AGwxwad72oTtWog,https://s3-media3.fl.yelpcdn.com/bphoto/z6P43AoIZCN-UanFNL9hcw/o.jpg,False,"{'address1': '127 W Wisconsin Ave', 'address2': '', 'address3': '', 'city': 'Kaukauna', 'zip_code': '54130', 'country': 'US', 'state': 'WI', 'display_address': ['127 W Wisconsin Ave', 'Kaukauna, WI 54130']}",Kaukauna Coffee & Tea,+19207664038,$,4.5,7,[],https://www.yelp.com/biz/kaukauna-coffee-and-tea-kaukauna?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
cinders-charcoal-grill-appleton-3,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]","{'latitude': 44.26009, 'longitude': -88.36185}",(920) 739-5969,11628.323866696137,jJCQPiy_lkuHguzMxqQoWA,https://s3-media3.fl.yelpcdn.com/bphoto/ZP2nir7OHk-GxYUb2chA5Q/o.jpg,False,"{'address1': '221 S Kensington Dr', 'address2': None, 'address3': None, 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['221 S Kensington Dr', 'Appleton, WI 54915']}",Cinders Charcoal Grill,+19207395969,$$,4.0,26,[],https://www.yelp.com/biz/cinders-charcoal-grill-appleton-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
freshii-appleton,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 44.2455861336317, 'longitude': -88.3459951613781}",(920) 815-3725,11545.943321914587,4Ao_rxMXjdlc1ZjlnTkjpA,https://s3-media4.fl.yelpcdn.com/bphoto/Jbjd4Z_binlwUPKYAY1lmw/o.jpg,False,"{'address1': 'N162 Eisenhower Dr', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['N162 Eisenhower Dr', 'Appleton, WI 54915']}",Freshii,+19208153725,$,4.0,29,[],https://www.yelp.com/biz/freshii-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
jds-drive-in-appleton,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 44.2500495910645, 'longitude': -88.3748016357422}",(920) 739-6935,13089.635147709374,n_vFYfhtURTgX1_T79npjg,https://s3-media3.fl.yelpcdn.com/bphoto/W-fTH8f_ncVqwi1yeYKb7g/o.jpg,False,"{'address1': '1939 E John St', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['1939 E John St', 'Appleton, WI 54915']}",JD's Drive-In,+19207396935,$,4.0,29,[],https://www.yelp.com/biz/jds-drive-in-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
macs-macaroni-and-cheese-shop-appleton,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 44.2452504134072, 'longitude': -88.3492616191506}",(920) 939-3682,11767.338148968154,95zjJJskvySxkUyOqb7RNg,https://s3-media3.fl.yelpcdn.com/bphoto/4_5ftm0o6AJ-YCyAnJrJCg/o.jpg,False,"{'address1': 'W3192 County Road Kk', 'address2': '', 'address3': None, 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['W3192 County Road Kk', 'Appleton, WI 54915']}",MACS Macaroni and Cheese Shop,+19209393682,$$,4.0,23,[],https://www.yelp.com/biz/macs-macaroni-and-cheese-shop-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
manderfields-home-bakery-appleton,"[{'alias': 'bakeries', 'title': 'Bakeries'}]","{'latitude': 44.247139739784, 'longitude': -88.348827175637}",(920) 731-2181,11605.547481321324,FiOVP12zEGbzDOzzYLE7Wg,https://s3-media4.fl.yelpcdn.com/bphoto/0cqigpfhK8mr5tphYvnBFw/o.jpg,False,"{'address1': 'W 3176 Springfield Dr', 'address2': '', 'address3': '', 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['W 3176 Springfield Dr', 'Appleton, WI 54915']}",Manderfields Home Bakery,+19207312181,$$,4.5,12,[],https://www.yelp.com/biz/manderfields-home-bakery-appleton?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
toms-drive-in-appleton-3,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.24344, 'longitude': -88.35992}",(920) 739-1649,12555.390659004483,sjPmgaDS9GsNw2xWOmU1aQ,https://s3-media2.fl.yelpcdn.com/bphoto/5NWmEFFK4u2hsAfBYFb8AQ/o.jpg,False,"{'address1': '3301 E Calumet St', 'address2': None, 'address3': None, 'city': 'Appleton', 'zip_code': '54915', 'country': 'US', 'state': 'WI', 'display_address': ['3301 E Calumet St', 'Appleton, WI 54915']}",Tom's Drive In,+19207391649,$,4.5,18,[],https://www.yelp.com/biz/toms-drive-in-appleton-3?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
culvers-little-chute,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]","{'latitude': 44.295318, 'longitude': -88.313583}",(920) 423-3393,6455.676048098118,bZ6vQlAqV6qRdQxuVGnRpw,https://s3-media4.fl.yelpcdn.com/bphoto/V4uUED9ZTkLDTKfuFqfiTA/o.jpg,False,"{'address1': '2121 Freedom Rd', 'address2': '', 'address3': '', 'city': 'Little Chute', 'zip_code': '54140', 'country': 'US', 'state': 'WI', 'display_address': ['2121 Freedom Rd', 'Little Chute, WI 54140']}",Culver's,+19204233393,,4.5,8,[],https://www.yelp.com/biz/culvers-little-chute?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
copper-rock-coffee-company-appleton-2,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]","{'latitude': 44.3159942626953, 'longitude': -88.3758392333984}",(920) 730-2177,11102.690463286834,xCza83QQmwzFwTUJ3ak_dg,https://s3-media4.fl.yelpcdn.com/bphoto/JUg8PlRQOB3k1qumx2q_QA/o.jpg,False,"{'address1': '1835 E Edgewood Dr', 'address2': 'Ste 108', 'address3': None, 'city': 'Appleton', 'zip_code': '54913', 'country': 'US', 'state': 'WI', 'display_address': ['1835 E Edgewood Dr', 'Ste 108', 'Appleton, WI 54913']}",Copper Rock Coffee Company,+19207302177,$,4.0,22,[],https://www.yelp.com/biz/copper-rock-coffee-company-appleton-2?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
mr-taco-kimberly,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 44.261366, 'longitude': -88.326192}",(920) 423-3501,9208.222163267785,h75GUo1J06hqEckweEsH-A,https://s3-media3.fl.yelpcdn.com/bphoto/HGKBw0x_dVVTp40evUy-yA/o.jpg,False,"{'address1': '700 Shelfhout Lane', 'address2': '', 'address3': None, 'city': 'Kimberly', 'zip_code': '54136', 'country': 'US', 'state': 'WI', 'display_address': ['700 Shelfhout Lane', 'Kimberly, WI 54136']}",Mr. Taco,+19204233501,,4.0,14,[],https://www.yelp.com/biz/mr-taco-kimberly?adjust_creative=GVWAITeAe13hPk5JlriDSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=GVWAITeAe13hPk5JlriDSg
